L,ratio,cfg,mc_step,m2,m4,U,avg_segments_per_site
24,0.98000000000000009,285,1425,0.40935232242727709,0.17266840220118237,0.98478516769473923,16.166666666666664
24,0.98000000000000009,286,1430,0.57430924514108261,0.33105329235642345,0.99814725890258393,14.25
24,0.98000000000000009,287,1435,0.56671036149015264,0.32347931149837827,0.99639015895177219,14.25
24,0.98000000000000009,288,1440,0.40973520901604615,0.18561567577437135,0.9471872064316782,14.5
24,0.98000000000000009,289,1445,0.55173932794883829,0.30792221952670068,0.99424154737699821,13.833333333333332
24,0.98000000000000009,290,1450,0.38882602264311716,0.15410087129340103,0.9903588901796393,15.333333333333332
24,0.98000000000000009,291,1455,0.082825359159932249,0.015785102479826691,0.34948905518269452,16.916666666666664
24,0.98000000000000009,292,1460,0.23598466155466152,0.064512053135521774,0.92078031034479868,16.083333333333332
24,0.98000000000000009,293,1465,0.12095561262260962,0.031467312208958716,0.42458125401694385,16.166666666666664
24,0.98000000000000009,294,1470,0.15362344696528768,0.048030823109997733,0.48240486349807843,17.583333333333332
24,0.98000000000000009,295,1475,0.47426683562020411,0.22704829698334539,0.9952890349430592,17.583333333333332
24,0.98000000000000009,296,1480,0.57877860562194794,0.33673677474307823,0.99738480510948924,14.75
24,0.98000000000000009,297,1485,0.41993897951490622,0.18118280729969652,0.9862940313464702,15.833333333333332
24,0.98000000000000009,298,1490,0.24079014437919524,0.069573356952274928,0.90002169203625604,17.75
24,0.98000000000000009,299,1495,0.11513004757627611,0.028270021143914137,0.43360335667801542,17.666666666666664
24,0.98000000000000009,300,1500,0.3569200339623026,0.13166812461567376,0.98321630490344003,16.333333333333332
24,0.98000000000000009,301,1505,0.43392498593319739,0.19147231898564268,0.99155183367931343,17.583333333333332
24,0.98000000000000009,302,1510,0.4967701959208381,0.24953289226407838,0.99442366133817672,14.833333333333332
24,0.98000000000000009,303,1515,0.17300183812549252,0.055006937232156952,0.58106237507005543,15.583333333333332
24,0.98000000000000009,304,1520,0.18462919597468161,0.05206516031862933,0.73631113659153447,16.25
24,0.98000000000000009,305,1525,0.23030424337986138,0.070941787250288296,0.83124314002807254,17.5
24,0.98000000000000009,306,1530,0.30199633396754999,0.12148857059773296,0.83395728150757287,17
24,0.98000000000000009,307,1535,0.22140340588978774,0.068509406548626028,0.80120206166329355,16.333333333333332
24,0.98000000000000009,308,1540,0.15434173248630739,0.049352496816423043,0.46411297891545039,16.5
24,0.98000000000000009,309,1545,0.22395474741120544,0.070444790396299167,0.79773934146603764,17.75
24,0.98000000000000009,310,1550,0.27273314553623901,0.093966692497404941,0.86836221475046804,15.333333333333332
24,0.98000000000000009,311,1555,0.43841070945211236,0.19471144795452466,0.99347698684105423,15.333333333333332
24,0.98000000000000009,312,1560,0.49355114445139314,0.24644007334147039,0.99415552934071538,15.5
24,0.98000000000000009,313,1565,0.1045613646519164,0.020767173234985462,0.5502596168463153,16.583333333333332
24,0.98000000000000009,314,1570,0.42152963344847594,0.18076360054910193,0.99134330407022142,16.083333333333332
24,0.98000000000000009,315,1575,0.35711628841159426,0.13642885069571886,0.96511932606799111,15.416666666666666
24,0.98000000000000009,316,1580,0.38316025457502007,0.1624357726970965,0.94678903852913754,17.916666666666664
24,0.98000000000000009,317,1585,0.21634380358022548,0.077918823748339486,0.66761648519284222,16.583333333333332
24,0.98000000000000009,318,1590,0.43535198449133666,0.19188420237523049,0.99379297417099322,14.916666666666666
24,0.98000000000000009,319,1595,0.26920944654413653,0.10864105876589361,0.75047969381967938,14.75
24,0.98000000000000009,320,1600,0.51017767063629516,0.26213573258692513,0.99643755181935589,14.833333333333332
24,0.98000000000000009,321,1605,0.42784324886499037,0.18959725344448655,0.98211577883691015,15.333333333333332
24,0.98000000000000009,322,1610,0.20589798012229446,0.058721417256571637,0.80743209620477796,16.333333333333332
24,0.98000000000000009,323,1615,0.31081646353946824,0.10203562602836803,0.9719028688332112,17.166666666666664
24,0.98000000000000009,324,1620,0.32269828017919289,0.10841180336701141,0.97946100245306011,18.833333333333332
24,0.98000000000000009,325,1625,0.30483554731604834,0.10020293580708209,0.96083805465451333,17.416666666666664
24,0.98000000000000009,326,1630,0.37326394679075814,0.14235536084300671,0.98912842026942449,16.333333333333332
24,0.98000000000000009,327,1635,0.20708683041715556,0.060200170421513502,0.79812016877304404,16.916666666666664
24,0.98000000000000009,328,1640,0.25679362941580663,0.072890302522582134,0.9473231595929672,16.416666666666664
24,0.98000000000000009,329,1645,0.28116196280902189,0.090486555599478075,0.92767735709776877,16.083333333333332
24,0.98000000000000009,330,1650,0.25715629746594632,0.12865175195176837,0.52727208178540608,15.25
24,0.98000000000000009,331,1655,0.30842469245597692,0.10439351401158314,0.95128701162049722,16.666666666666664
24,0.98000000000000009,332,1660,0.40141165518647237,0.16597214144457342,0.98497863538393604,16.666666666666664
24,0.98000000000000009,333,1665,0.20382993110373776,0.048933993960983226,0.91109566257901808,16.25
24,0.98000000000000009,334,1670,0.30416371585504348,0.10190649062654857,0.94924678632208892,16.666666666666664
24,0.98000000000000009,335,1675,0.13347482065144134,0.039013156466701171,0.40507996679401109,16.416666666666664
24,0.98000000000000009,336,1680,0.15157467679684275,0.041675995143245936,0.5930096186937498,17.083333333333332
24,0.98000000000000009,337,1685,0.39701834374469064,0.16501261969176365,0.97656107318299856,15.5
24,0.98000000000000009,338,1690,0.33633653311300149,0.12545901192523207,0.94547161612420805,16.5
24,0.98000000000000009,339,1695,0.1741725069008026,0.049430335612971034,0.6852875407479786,16.416666666666664
24,0.98000000000000009,340,1700,0.50713647860421385,0.26101102614237093,0.99256647469242887,15.25
24,0.98000000000000009,341,1705,0.51514985205619235,0.26717319080802843,0.99662027094642924,14.666666666666666
24,0.98000000000000009,342,1710,0.35611901246317768,0.13370375154452907,0.97286327178140031,16.5
24,0.98000000000000009,343,1715,0.19901253007435762,0.076958224227106492,0.52845213804271296,15.833333333333332
24,0.98000000000000009,344,1720,0.3067745122681465,0.10054524334982816,0.96581340530028204,17.333333333333332
24,0.98000000000000009,345,1725,0.18454978891852955,0.042709375975948746,0.87300204441246076,17.333333333333332
24,0.98000000000000009,346,1730,0.15857118814156621,0.032701313700005431,0.84974059313404149,19.5
24,0.98000000000000009,347,1735,0.28499879020073265,0.10104259295053203,0.87800276522399467,16.333333333333332
24,0.98000000000000009,348,1740,0.21446636590592069,0.056054479352007379,0.89065683809089635,17.083333333333332
24,0.98000000000000009,349,1745,0.27219907273443422,0.096177460720925964,0.85096214429890471,16.166666666666664
24,0.98000000000000009,350,1750,0.14150425294920307,0.029961809531682936,0.75183212331501081,16.5
24,0.98000000000000009,351,1755,0.20835825008837272,0.076435506460541786,0.61967355299995042,16.166666666666664
24,0.98000000000000009,352,1760,0.37001660672090297,0.1404873341752487,0.98694403203101488,16.333333333333332
24,0.98000000000000009,353,1765,0.43169403156102554,0.19181082308844577,0.98537482855970726,16
24,0.98000000000000009,354,1770,0.19959457818358523,0.050818032563955957,0.86219139859825344,16.416666666666664
24,0.98000000000000009,355,1775,0.22077576056745593,0.058931902599292943,0.89547023685915639,16.916666666666664
24,0.98000000000000009,356,1780,0.091410691329433483,0.019406243774462133,0.33877199801084423,18.166666666666664
24,0.98000000000000009,357,1785,0.069993081683071709,0.012325766008918949,0.24202012678939477,18
24,0.98000000000000009,358,1790,0.22450546022483842,0.060469181029877722,0.90013948632291518,16.166666666666664
24,0.98000000000000009,359,1795,0.16848584415830659,0.042883034016334039,0.74468402096431174,14.333333333333332
24,0.98000000000000009,360,1800,0.16322218377739439,0.035606195086541427,0.83175271456849131,16
24,0.98000000000000009,361,1805,0.30010264850060953,0.098998130594515413,0.95038656323312942,16.083333333333332
24,0.98000000000000009,362,1810,0.48839927913507991,0.24564604827713671,0.98509185961917445,15.75
24,0.98000000000000009,363,1815,0.41276500008184874,0.17512393872863413,0.98606311089957932,17.083333333333332
24,0.98000000000000009,364,1820,0.14194652443722655,0.036741689025255792,0.58824197435946513,15.416666666666666
24,0.98000000000000009,365,1825,0.48222766895185931,0.236694967779114,0.99107383643196101,15.083333333333332
24,0.98000000000000009,366,1830,0.24130148002983107,0.11144905006378378,0.54296812183912757,15
24,0.98000000000000009,367,1835,0.22311048466638911,0.061073181030575449,0.88654800081726792,15
24,0.98000000000000009,368,1840,0.40203734131074714,0.1724721660104368,0.96647320302103434,15.25
24,0.98000000000000009,369,1845,0.12407692454489054,0.027215546282570956,0.6160961613191156,16.666666666666664
24,0.98000000000000009,370,1850,0.29836088824595047,0.09442694999398904,0.96962605164786442,19.083333333333332
24,0.98000000000000009,371,1855,0.25143506330776233,0.089087224268134146,0.79541442159307274,15.583333333333332
24,0.98000000000000009,372,1860,0.46111361197436729,0.21525030032952328,0.99382827098979409,14.916666666666666
24,0.98000000000000009,373,1865,0.14471533684780349,0.031756310591476954,0.74182244136767506,18.583333333333332
24,0.98000000000000009,374,1870,0.16047716248654847,0.047163426969959406,0.58430912773214527,16.583333333333332
24,0.98000000000000009,375,1875,0.13235398609144439,0.024696465635653399,0.79509472852841845,16.416666666666664
24,0.98000000000000009,376,1880,0.4050604022733727,0.17167711071150438,0.97683001423420102,15.5
24,0.98000000000000009,377,1885,0.52852445143027105,0.28223631985051151,0.9948123364932363,15.583333333333332
24,0.98000000000000009,378,1890,0.091020844124023684,0.01992479388024182,0.29750819852623511,17.25
24,0.98000000000000009,379,1895,0.3613122957995008,0.14013099667623921,0.963291179514698,17.75
24,0.98000000000000009,380,1900,0.33892940550794437,0.11733996664905225,0.9892628307631508,18.166666666666664
24,0.98000000000000009,381,1905,0.36857688668599431,0.14124569848961485,0.98013684232862552,16
24,0.98000000000000009,382,1910,0.39927406285314343,0.16316064521165929,0.98826724008611544,15.916666666666666
24,0.98000000000000009,383,1915,0.13960405576757354,0.041039882819657085,0.44711716553787501,16.666666666666664
24,0.98000000000000009,384,1920,0.20146705184588212,0.058318678140419203,0.78159455808459377,16
24,0.98000000000000009,385,1925,0.21295873867937612,0.058778334127454493,0.8519681583199471,15.916666666666666
24,0.98000000000000009,386,1930,0.29900771890035782,0.17285638429749914,0.5333024249227416,15
24,0.98000000000000009,387,1935,0.46221990227783466,0.2203635559778038,0.98428175815188368,16.416666666666664
24,0.98000000000000009,388,1940,0.23895609125889569,0.11440613415986176,0.4981952100569742,16.75
24,0.98000000000000009,389,1945,0.45861863779867179,0.21233909557533637,0.99522647609114334,15.833333333333332
24,0.98000000000000009,390,1950,0.49769592025242826,0.25012874057155493,0.99509992028482919,14.333333333333332
24,0.98000000000000009,391,1955,0.20009573192673194,0.05715947776165449,0.78619003555608769,17.416666666666664
24,0.98000000000000009,392,1960,0.51764155021599956,0.27091996012922648,0.9944632302751315,14.75
24,0.98000000000000009,393,1965,0.29191373951917926,0.13362485784955067,0.71594200493790816,15.25
24,0.98000000000000009,394,1970,0.091481302993340841,0.019003605724305022,0.36461975836444888,17.083333333333332
24,0.98000000000000009,395,1975,0.054755293696625677,0.0061151618763260933,0.48017480605119273,19.166666666666664
24,0.98000000000000009,396,1980,0.37401313215642606,0.14990093993668935,0.96420253069745931,16.166666666666664
24,0.98000000000000009,397,1985,0.21172249557111172,0.074755387437989776,0.6661681263183743,14.75
24,0.98000000000000009,398,1990,0.52332746277638154,0.27533332921441261,0.9973314214749871,14.083333333333332
24,0.98000000000000009,399,1995,0.55513761007784279,0.31083851592273265,0.99568309253248954,14.583333333333332
24,0.98000000000000009,400,2000,0.26733067172242414,0.13441077440456239,0.55961323479715752,16.583333333333332
24,0.98000000000000009,401,2005,0.3645452842283769,0.14355137439963528,0.95989973530116401,16.333333333333332
24,0.98000000000000009,402,2010,0.29498082970021033,0.10116969212492709,0.91865646513728727,16.583333333333332
24,0.98000000000000009,403,2015,0.40510892970864243,0.16893204234512077,0.98531868217734753,13.833333333333332
24,0.98000000000000009,404,2020,0.46448428468361919,0.21935633758169279,0.99163207496507555,15.75
24,0.98000000000000009,405,2025,0.53795862886025891,0.29099708288851456,0.99723980760406616,15.5
24,0.98000000000000009,406,2030,0.37364370187452689,0.14732170290951924,0.97237981457612044,15.916666666666666
24,0.98000000000000009,407,2035,0.2792979078713943,0.10081226968839625,0.85382815385192867,16.333333333333332
24,0.98000000000000009,408,2040,0.29020665857055017,0.095212862415565341,0.93473658169751062,15.916666666666666
24,0.98000000000000009,409,2045,0.33232767927434226,0.11472134472204645,0.98062480550045095,15.583333333333332
24,0.98000000000000009,410,2050,0.10660962977771153,0.019387061187748397,0.64711767361166062,17.5
24,0.98000000000000009,411,2055,0.27026668320644454,0.086975869239819245,0.9046343716109464,18.5
24,0.98000000000000009,412,2060,0.30018090542708786,0.098423998139303678,0.95385887488753707,16.75
24,0.98000000000000009,413,2065,0.34405287601767914,0.12292004095163477,0.98079087622415306,16
24,0.98000000000000009,414,2070,0.28644575162452712,0.089460065595370675,0.95485197166657576,18.916666666666664
24,0.98000000000000009,415,2075,0.41230767307016092,0.17683400471661201,0.9798926962807909,16.25
24,0.98000000000000009,416,2080,0.61443124278152006,0.38070515348283079,0.99578915960162828,14.083333333333332
24,0.98000000000000009,417,2085,0.59629222809029747,0.35795468616948645,0.99663877381209232,12
24,0.98000000000000009,418,2090,0.52580361792805941,0.27837415702918644,0.99655529310748114,15.25
24,0.98000000000000009,419,2095,0.52763503571678005,0.28241269819702403,0.99279097417583151,13.666666666666666
24,0.98000000000000009,420,2100,0.60032372512354804,0.36169730730279664,0.99818427601821358,15.416666666666666
24,0.98000000000000009,421,2105,0.2880296317853252,0.10219084038105328,0.88410364116585516,15.666666666666666
24,0.98000000000000009,422,2110,0.29852972818730894,0.095325723340763321,0.96518332121939798,17.5
24,0.98000000000000009,423,2115,0.19222227448238385,0.074724243459194067,0.48883015986564454,16.666666666666664
24,0.98000000000000009,424,2120,0.11467378973755055,0.026328081877350251,0.49893818988395822,17.333333333333332
24,0.98000000000000009,425,2125,0.21217026783573992,0.077547850526333201,0.6386677276820758,15.5
24,0.98000000000000009,426,2130,0.098554933769325087,0.023400497890068785,0.29541247433593515,18.25
24,0.98000000000000009,427,2135,0.24337601091028291,0.066517810271174801,0.93849657267250186,15.75
24,0.98000000000000009,428,2140,0.083154929160701288,0.015781432013777255,0.35885608909665651,15.916666666666666
24,0.98000000000000009,429,2145,0.32874715417181583,0.11333445908339591,0.97566605261436357,16.75
24,0.98000000000000009,430,2150,0.14323426644724394,0.041302435563232383,0.49341185737812482,18
24,0.98000000000000009,431,2155,0.35068353935917229,0.15289693979477734,0.8783613118837692,16.5
24,0.98000000000000009,432,2160,0.25204579778365627,0.069808517780588802,0.95056097976768861,16.916666666666664
24,0.98000000000000009,433,2165,0.12536740601325277,0.030054727894942578,0.54387752979476534,18
24,0.98000000000000009,434,2170,0.23362327983369827,0.067467812965225124,0.88193464087070983,16.583333333333332
24,0.98000000000000009,435,2175,0.27844116865195156,0.086228104649584733,0.94390121179955566,17.583333333333332
24,0.98000000000000009,436,2180,0.082502821904940196,0.015853529063050112,0.33544943385310949,19.25
24,0.98000000000000009,437,2185,0.19579745793112324,0.056048009158167912,0.76900215391881654,16.333333333333332
24,0.98000000000000009,438,2190,0.1344450503356516,0.02691126548131783,0.75558607441162495,18.25
24,0.98000000000000009,439,2195,0.30619639660930698,0.10063619405726357,0.96330931545116461,17.666666666666664
24,0.98000000000000009,440,2200,0.3543619849920851,0.14088706416256519,0.93902065360702891,15.666666666666666
24,0.98000000000000009,441,2205,0.47698096487085789,0.23283365422884175,0.98830206648650032,14.416666666666666
24,0.98000000000000009,442,2210,0.25405331526680913,0.075783868416700803,0.91292033011232865,17.5
24,0.98000000000000009,443,2215,0.20140406185891235,0.080751065974456304,0.50463625427643488,15.666666666666666
24,0.98000000000000009,444,2220,0.30510691531337913,0.10031055926711041,0.96121865037423548,15.083333333333332
24,0.98000000000000009,445,2225,0.13487927276687664,0.031932458309714931,0.62236905726788183,16.833333333333332
24,0.98000000000000009,446,2230,0.19039447968596832,0.062128365144523134,0.64305840111113255,15.916666666666666
24,0.98000000000000009,447,2235,0.29285042138777656,0.092180539570093395,0.96257539778710566,18.666666666666664
24,0.98000000000000009,448,2240,0.13530217032018274,0.031927841889610231,0.62797277796541595,18.5
24,0.98000000000000009,449,2245,0.081322597613754002,0.015242601423150499,0.34759107552477303,18.333333333333332
24,0.98000000000000009,450,2250,0.16108894275209615,0.037131563981783598,0.78454588805663938,17.25
24,0.98000000000000009,451,2255,0.20742982724916151,0.075126951191552188,0.62698167938130567,16.583333333333332
24,0.98000000000000009,452,2260,0.45375676179927038,0.2092070603044334,0.99195740977955738,15.583333333333332
24,0.98000000000000009,453,2265,0.58211408128016195,0.34033523499122648,0.99781850128023819,15
24,0.98000000000000009,454,2270,0.41003265771394104,0.17277743638370391,0.98616919927657043,13.666666666666666
24,0.98000000000000009,455,2275,0.58027086880845558,0.33841162142391573,0.99747955413383615,13.333333333333332
24,0.98000000000000009,456,2280,0.51348143929521339,0.26895937593295038,0.98995652851203253,16.5
24,0.98000000000000009,457,2285,0.58580380137171773,0.34535873584191368,0.99680527566592059,13.5
24,0.98000000000000009,458,2290,0.41479503223985709,0.17962669901122463,0.97799603668859847,15.916666666666666
24,0.98000000000000009,459,2295,0.1752370924424824,0.044881794426051121,0.76921749939986728,16.25
24,0.98000000000000009,460,2300,0.17406504958433044,0.044588629890115028,0.76418103746421451,16.583333333333332
24,0.98000000000000009,461,2305,0.45007179038965278,0.20668112825313245,0.98983901576785871,16.166666666666664
24,0.98000000000000009,462,2310,0.2358343809222665,0.071272719488032127,0.85926404209839236,16.666666666666664
24,0.98000000000000009,463,2315,0.15740923041234214,0.045168570084229608,0.58852249412487323,15.166666666666666
24,0.98000000000000009,464,2320,0.10004888002926533,0.020144117199102887,0.49377806361112453,17.416666666666664
24,0.98000000000000009,465,2325,0.21324478162721944,0.053232950421720979,0.91467952363998162,18.583333333333332
24,0.98000000000000009,466,2330,0.30366906013966899,0.09688986682108007,0.97465177085266241,17.5
24,0.98000000000000009,467,2335,0.30224733083991978,0.11546365792341909,0.86803886887948167,15.416666666666666
24,0.98000000000000009,468,2340,0.32673514428112566,0.11397451048796181,0.96619081916961624,16.666666666666664
24,0.98000000000000009,469,2345,0.44881827639857286,0.20907111714546273,0.98105303423151524,16.583333333333332
24,0.98000000000000009,470,2350,0.48179411028770608,0.23458565403641027,0.99470095133299208,14.166666666666666
24,0.98000000000000009,471,2355,0.49333166762112091,0.24618388581599168,0.99423166214204428,15.833333333333332
24,0.98000000000000009,472,2360,0.57102975037706838,0.32836579665318927,0.99648727898888656,14.5
24,0.98000000000000009,473,2365,0.24412580276868887,0.079421249590473475,0.83368536637057322,17.666666666666664
24,0.98000000000000009,474,2370,0.4994923547004772,0.25192474683001898,0.99512583879267114,15.416666666666666
24,0.98000000000000009,475,2375,0.43598696773429674,0.19528028770745523,0.98633332029955545,16.166666666666664
24,0.98000000000000009,476,2380,0.52451611909697426,0.28652394986849344,0.97926921259760724,13
24,0.98000000000000009,477,2385,0.31192978511937541,0.10775924279666407,0.94625369250947,15.833333333333332
24,0.98000000000000009,478,2390,0.39729428224762692,0.16401860108239261,0.9804366861810474,15.25
24,0.98000000000000009,479,2395,0.18767496664452332,0.064844737388159782,0.57948250829663139,17.083333333333332
24,0.98000000000000009,480,2400,0.56066870443110195,0.31593006142299734,0.99748581464762698,14.25
24,0.98000000000000009,481,2405,0.30091340169567454,0.10537327086570218,0.91814147059673512,15.75
24,0.98000000000000009,482,2410,0.23699586966800498,0.098577746237915681,0.62245916549038549,15.583333333333332
24,0.98000000000000009,483,2415,0.27184585605714995,0.086794700689388396,0.91275709292034846,15.666666666666666
24,0.98000000000000009,484,2420,0.18411257903095213,0.04734282010563029,0.80167561840776447,17.333333333333332
24,0.98000000000000009,485,2425,0.16618696269547945,0.046349041777640029,0.66089392912849931,17.5
24,0.98000000000000009,486,2430,0.37728808592071922,0.14459897368565686,0.9920873464520874,17.666666666666664
24,0.98000000000000009,487,2435,0.25867846659935312,0.075177150507361956,0.9382600530191112,17.666666666666664
24,0.98000000000000009,488,2440,0.46398523843896983,0.23004792523966497,0.96570636868833981,15.416666666666666
24,0.98000000000000009,489,2445,0.14468023747697933,0.035476325731660464,0.65259658033021695,15.583333333333332
24,0.98000000000000009,490,2450,0.25018549997293532,0.06898674430920497,0.94892414537774061,16.583333333333332
24,0.98000000000000009,491,2455,0.22123995970860752,0.059882877004582537,0.88829008444535806,16.583333333333332
24,0.98000000000000009,492,2460,0.14752222999800108,0.045105254618293726,0.46370785639912065,16.75
24,0.98000000000000009,493,2465,0.21201152547944999,0.087565088679674302,0.52594819751474164,17.416666666666664
24,0.98000000000000009,494,2470,0.5166511480581969,0.26879746234362234,0.9964989609718895,14.5
24,0.98000000000000009,495,2475,0.27288778706766681,0.097608244452153034,0.84462735960750357,17.5
24,0.98000000000000009,496,2480,0.149065426875225,0.034939247225494185,0.71380606009240655,18.333333333333332
24,0.98000000000000009,497,2485,0.19527952265667287,0.047134505419614947,0.88198993360181088,18.75
24,0.98000000000000009,498,2490,0.23134000877224134,0.0634482471996516,0.90722737681545773,16.5
24,0.98000000000000009,499,2495,0.12865230675356742,0.03641220751752032,0.40002742227941995,18
24,0.98000000000000009,500,2500,0.42843302915132175,0.18614772055139259,0.99293709772378813,16.666666666666664
24,0.98000000000000009,501,2505,0.59201297999940672,0.35230446474962845,0.99739628573612593,14.083333333333332
24,0.98000000000000009,502,2510,0.35222912466472162,0.12753237173509277,0.98602746335692193,16.583333333333332
24,0.98000000000000009,503,2515,0.31612810027239147,0.1067906773360488,0.96570988114959744,16.083333333333332
24,0.98000000000000009,504,2520,0.40634680467543788,0.16868709147108513,0.98919145177580248,16.416666666666664
24,0.98000000000000009,505,2525,0.48683680904781618,0.23966380080184649,0.99440166812067465,15.416666666666666
24,0.98000000000000009,506,2530,0.40512554730537015,0.16829819496480228,0.98729187373364502,15.583333333333332
24,0.98000000000000009,507,2535,0.21805567405339815,0.081509653540522517,0.64287479267639513,16
24,0.98000000000000009,508,2540,0.45774795839971438,0.2124270073988484,0.99309461681817257,15.916666666666666
24,0.98000000000000009,509,2545,0.22978179689275241,0.057908938991190158,0.95161651196753305,18.166666666666664
24,0.98000000000000009,510,2550,0.11675787358243074,0.030161110344878072,0.39377116149032215,19.666666666666664
24,0.98000000000000009,511,2555,0.22519929673620198,0.10033277721697183,0.51081213909589551,17
24,0.98000000000000009,512,2560,0.22619109233209514,0.094631917052347705,0.57518120638547299,16.25
24,0.98000000000000009,513,2565,0.095333718877675208,0.021543445443611992,0.31479876311147453,17.166666666666664
24,0.98000000000000009,514,2570,0.1669206614265917,0.050105847109134315,0.60083743129208877,17
24,0.98000000000000009,515,2575,0.39756299295601039,0.16359177689245821,0.98248901702842728,14.5
24,0.98000000000000009,516,2580,0.34155353742401418,0.12102015773740755,0.98130729056461408,16.25
24,0.98000000000000009,517,2585,0.13002822813196468,0.025646618105737335,0.74155372941123354,17.166666666666664
24,0.98000000000000009,518,2590,0.17367455764994999,0.042880219671092373,0.78918824210046734,15.333333333333332
24,0.98000000000000009,519,2595,0.11776317442740748,0.029473618966660821,0.43736415622578523,17.416666666666664
24,0.98000000000000009,520,2600,0.47027386210830735,0.22310328305461566,0.99560092326735838,16.75
24,0.98000000000000009,521,2605,0.36994865023927409,0.1398913034256466,0.98893301454249549,16.833333333333332
24,0.98000000000000009,522,2610,0.1558822007417775,0.047416895350184438,0.52431402522766746,16.75
24,0.98000000000000009,523,2615,0.14952370340592838,0.036234294881023955,0.68965542599160146,18.333333333333332
24,0.98000000000000009,524,2620,0.55226602821326154,0.3061294692251802,0.99814473508794199,14.833333333333332
24,0.98000000000000009,525,2625,0.38786765395831219,0.15916455855154821,0.97100782637668037,14.666666666666666
24,0.98000000000000009,526,2630,0.48503401540850488,0.23796048584563922,0.99425632754868221,14.666666666666666
24,0.98000000000000009,527,2635,0.49747852924645197,0.25057522412217681,0.99375651358420236,15.5
24,0.98000000000000009,528,2640,0.51656963030284264,0.26928028030768691,0.99543535607647715,16.583333333333332
24,0.98000000000000009,529,2645,0.58079053519636081,0.33915082667597007,0.99728270826435694,15.75
24,0.98000000000000009,530,2650,0.52405913455145281,0.27728838008514856,0.99517473218372432,15.166666666666666
24,0.98000000000000009,531,2655,0.63793138092560087,0.40971154055786724,0.9966150016665265,13.083333333333332
24,0.98000000000000009,532,2660,0.55050615780326118,0.30574980693524184,0.99555730953033228,14.333333333333332
24,0.98000000000000009,533,2665,0.37574150113574289,0.1481598801257,0.97528643707988816,16.583333333333332
24,0.98000000000000009,534,2670,0.53125933097749911,0.28395550569951655,0.99695463008777696,15.75
24,0.98000000000000009,535,2675,0.34857234746833571,0.13030290901935174,0.96378587082627543,17.416666666666664
24,0.98000000000000009,536,2680,0.2081589314219415,0.087753587475225034,0.48738400112094837,15.75
24,0.98000000000000009,537,2685,0.17130049748488355,0.059578686232354731,0.48481853883740378,16.833333333333332
24,0.98000000000000009,538,2690,0.55898625594793871,0.31492038392735716,0.99607196869208037,14.583333333333332
24,0.98000000000000009,539,2695,0.33660332025517964,0.12384257754676412,0.95348360402978238,15.666666666666666
24,0.98000000000000009,540,2700,0.2814137495090146,0.12320220070488527,0.72214643857892535,14.666666666666666
24,0.98000000000000009,541,2705,0.1882292770654368,0.041824792130401314,0.90975890028126438,17.416666666666664
24,0.98000000000000009,542,2710,0.099546941208491529,0.022617364830732213,0.35881470205219079,16.75
24,0.98000000000000009,543,2715,0.10316325748017212,0.020039772790548728,0.55851652064330604,18.833333333333332
24,0.98000000000000009,544,2720,0.11739376066346877,0.024134058458535713,0.6243907635770789,18.166666666666664
24,0.98000000000000009,545,2725,0.29680636358553159,0.10423516529411213,0.90838681051364978,15.833333333333332
24,0.98000000000000009,546,2730,0.19621883118320868,0.078736148701583158,0.47750120847784816,15.333333333333332
24,0.98000000000000009,547,2735,0.32433023810580869,0.1137668047328291,0.95923237495765201,16.333333333333332
24,0.98000000000000009,548,2740,0.32174454211378728,0.11194215638732251,0.95931876647264569,14.916666666666666
24,0.98000000000000009,549,2745,0.14951819264111302,0.045509009732799435,0.48216047292784797,17.583333333333332
24,0.98000000000000009,550,2750,0.1126858277750606,0.030099057769904972,0.3148200215141424,15.583333333333332
24,0.98000000000000009,551,2755,0.15723939060588765,0.044832711935765858,0.59334447897936604,15.666666666666666
24,0.98000000000000009,552,2760,0.32480909871186603,0.11162857766190537,0.97095937514926389,15.833333333333332
24,0.98000000000000009,553,2765,0.194821613110887,0.076261395392061698,0.49538309490689053,15.583333333333332
24,0.98000000000000009,554,2770,0.12206438150590905,0.029899809516053252,0.49663137640143962,16.5
24,0.98000000000000009,555,2775,0.1671358149365029,0.056834483511949439,0.48271445041850658,16.416666666666664
24,0.98000000000000009,556,2780,0.28235940877377874,0.15993032015987182,0.49701073854623029,13.583333333333332
24,0.98000000000000009,557,2785,0.44607379672951925,0.20518656335142993,0.98440879964677208,14.083333333333332
24,0.98000000000000009,558,2790,0.55750709161600887,0.31285226709783515,0.99672133677236474,14.166666666666666
24,0.98000000000000009,559,2795,0.45906915674352922,0.22135095764547635,0.97483571945729297,15.5
24,0.98000000000000009,560,2800,0.25720812594086451,0.077877911750138321,0.91140721818463855,14.916666666666666
24,0.98000000000000009,561,2805,0.20205867892575088,0.057696724864872491,0.79341217952791576,15.916666666666666
24,0.98000000000000009,562,2810,0.13670911727638441,0.023480042704076443,0.87183471967557646,17.75
24,0.98000000000000009,563,2815,0.42134802145366584,0.18252644444902116,0.98593991882587717,15.5
24,0.98000000000000009,564,2820,0.31046651860949415,0.10333248175702203,0.96398453400004436,18
24,0.98000000000000009,565,2825,0.54462679460450925,0.29865512509465031,0.99656666601198729,14.916666666666666
24,0.98000000000000009,566,2830,0.22913866356672294,0.094667948056171278,0.59847823406081946,17.083333333333332
