L,ratio,cfg,mc_step,m2,m4,U,avg_segments_per_site
24,0.9900000000000001,284,1420,0.12287082325839793,0.03280702619222383,0.41347597597802782,17.083333333333332
24,0.9900000000000001,285,1425,0.56251863219791365,0.31803013597367547,0.99746715145655207,15.25
24,0.9900000000000001,286,1430,0.23979093028195761,0.078898218957872121,0.81392483489017498,15.75
24,0.9900000000000001,287,1435,0.258742932412864,0.089075943696441326,0.83473688535508261,15.333333333333332
24,0.9900000000000001,288,1440,0.32464793334816883,0.1145401352939481,0.95662154958270884,16.416666666666664
24,0.9900000000000001,289,1445,0.39468174484697771,0.16031786798115921,0.98541413326691307,16.416666666666664
24,0.9900000000000001,290,1450,0.38231708703846995,0.15033367315817572,0.98574460546885356,16.75
24,0.9900000000000001,291,1455,0.095235637696938949,0.01640277231159289,0.59575051008846458,18.5
24,0.9900000000000001,292,1460,0.22303516824327232,0.057533854900067648,0.921708536023647,17.166666666666664
24,0.9900000000000001,293,1465,0.33007253773598116,0.11404508031808426,0.97660716232946287,17.5
24,0.9900000000000001,294,1470,0.40172243319056106,0.16573824190840547,0.98649986392445976,17.166666666666664
24,0.9900000000000001,295,1475,0.47354385638902802,0.22693580901336441,0.99399754802013396,15.666666666666666
24,0.9900000000000001,296,1480,0.243318495234815,0.093682219913502882,0.70881702436831207,15.083333333333332
24,0.9900000000000001,297,1485,0.54598143160120272,0.30002762700158248,0.99675959231382572,13.25
24,0.9900000000000001,298,1490,0.424200493404775,0.18504796430786657,0.98582379146682131,16.166666666666664
24,0.9900000000000001,299,1495,0.32387264968509555,0.1098733789499616,0.97626217993448339,15.833333333333332
24,0.9900000000000001,300,1500,0.22186413039731687,0.054992890721307225,0.94139815515552105,17.666666666666664
24,0.9900000000000001,301,1505,0.5480564044902686,0.30178915325629529,0.99763067125674543,15.916666666666666
24,0.9900000000000001,302,1510,0.35390516669245414,0.12952635575066868,0.98292404218451623,17.333333333333332
24,0.9900000000000001,303,1515,0.36567738586535981,0.13866306215947682,0.98151692546086566,16.5
24,0.9900000000000001,304,1520,0.62198392424558957,0.38873917704671412,0.99757644156993164,14.5
24,0.9900000000000001,305,1525,0.36492098370021075,0.14027112971257147,0.97332752083592056,16.583333333333332
24,0.9900000000000001,306,1530,0.18079287977511233,0.06614166417069374,0.48822841772093678,17.583333333333332
24,0.9900000000000001,307,1535,0.10792210306666575,0.027531938434091581,0.31808568025722622,15.583333333333332
24,0.9900000000000001,308,1540,0.46366589711396472,0.21752491951993921,0.99409530244781019,14.166666666666666
24,0.9900000000000001,309,1545,0.19976720092215355,0.058378563387651475,0.7685661774693574,15.583333333333332
24,0.9900000000000001,310,1550,0.32169427023945946,0.10950737402186179,0.97091345445102073,16.916666666666664
24,0.9900000000000001,311,1555,0.14357989358821821,0.030271369092521646,0.76579926750725447,16.5
24,0.9900000000000001,312,1560,0.20900114574650183,0.049239060687220851,0.93638514651000682,17.416666666666664
24,0.9900000000000001,313,1565,0.42306992915299724,0.18359549149881854,0.9871295218136551,14.833333333333332
24,0.9900000000000001,314,1570,0.24549176849512708,0.0883367019450923,0.76711249726840425,15.416666666666666
24,0.9900000000000001,315,1575,0.39477232773212811,0.16561083037934238,0.96866878089166975,15.5
24,0.9900000000000001,316,1580,0.52385779560146262,0.27890999375765002,0.99183206479613528,13.416666666666666
24,0.9900000000000001,317,1585,0.27877743445858483,0.12510555403060802,0.69511958338775581,14.833333333333332
24,0.9900000000000001,318,1590,0.077696185193495818,0.012574172309913345,0.4585221929635267,18.083333333333332
24,0.9900000000000001,319,1595,0.12751904135997308,0.033013056601428295,0.48490739850564185,17.916666666666664
24,0.9900000000000001,320,1600,0.39803220129702782,0.1727483330009216,0.95481053816737782,15.083333333333332
24,0.9900000000000001,321,1605,0.5091069535825935,0.26140374817590289,0.99572927403116707,14.25
24,0.9900000000000001,322,1610,0.47790428744776703,0.23927724831477148,0.97617097764941962,13.916666666666666
24,0.9900000000000001,323,1615,0.050550284145209172,0.0063716063176574968,0.253271933999833,18.166666666666664
24,0.9900000000000001,324,1620,0.26535949159282624,0.079250359767449416,0.93726750543239368,15.916666666666666
24,0.9900000000000001,325,1625,0.21083285990679548,0.08477650862409486,0.54639409556508511,16.833333333333332
24,0.9900000000000001,326,1630,0.40610184553429207,0.16967099080986361,0.98559204745820761,15.333333333333332
24,0.9900000000000001,327,1635,0.46949324970767992,0.22460030844589296,0.99052644312498805,15.833333333333332
24,0.9900000000000001,328,1640,0.32930726204329541,0.11346264864836018,0.97685713607347924,16.5
24,0.9900000000000001,329,1645,0.12007687530413751,0.028361110362799712,0.51649974183707603,17.75
24,0.9900000000000001,330,1650,0.27185910262426977,0.085847464787651942,0.91922258337281271,17.833333333333332
24,0.9900000000000001,331,1655,0.27700931133575779,0.082128044163865571,0.96485342578908007,15.166666666666666
24,0.9900000000000001,332,1660,0.4560867764820361,0.21130848893624671,0.99208389078590042,16.166666666666664
24,0.9900000000000001,333,1665,0.47358254783315001,0.22711373976896498,0.99368355464244706,15.416666666666666
24,0.9900000000000001,334,1670,0.68422623709750119,0.46872738999608593,0.99939994893767647,13.083333333333332
24,0.9900000000000001,335,1675,0.64680654103376889,0.4202257249209132,0.99776863324457798,11.75
24,0.9900000000000001,336,1680,0.55740499013497591,0.31232830217557339,0.99738014571028077,14
24,0.9900000000000001,337,1685,0.54265880869618033,0.29618517000680511,0.99710235743486375,15.5
24,0.9900000000000001,338,1690,0.55146689293925411,0.30599110466327356,0.9969166826219702,15.083333333333332
24,0.9900000000000001,339,1695,0.28379072545225142,0.092372124186994031,0.92652493578914175,15.75
24,0.9900000000000001,340,1700,0.47688043227824833,0.23040527910270617,0.99342538285996007,15.25
24,0.9900000000000001,341,1705,0.51955879449016495,0.27164373462615665,0.99684673401968538,14.25
24,0.9900000000000001,342,1710,0.23864957195641254,0.084651074326464154,0.75684199696792009,14
24,0.9900000000000001,343,1715,0.48439385180587069,0.24470940104713146,0.97853710188064502,15.333333333333332
24,0.9900000000000001,344,1720,0.47530898074650763,0.22916036804309373,0.99282542368174997,14.166666666666666
24,0.9900000000000001,345,1725,0.40002038194681983,0.16395897702516177,0.98768040847990091,15.75
24,0.9900000000000001,346,1730,0.34467217839521719,0.13737085467336871,0.92183453524041092,15.5
24,0.9900000000000001,347,1735,0.3985786856487824,0.16431768810535355,0.98283850902417891,15.75
24,0.9900000000000001,348,1740,0.35609258616800959,0.1319446120204612,0.97972159374967938,15.166666666666666
24,0.9900000000000001,349,1745,0.4849908354760688,0.23844946215989804,0.99312684905530557,14.166666666666666
24,0.9900000000000001,350,1750,0.38426275372640467,0.15508034316462627,0.974865953403663,14.166666666666666
24,0.9900000000000001,351,1755,0.51201740836390874,0.26424537251785546,0.9960262215170016,14.416666666666666
24,0.9900000000000001,352,1760,0.4694422818720807,0.22353191332928501,0.99283983619371463,17.75
24,0.9900000000000001,353,1765,0.18566550938992377,0.069694567531027707,0.48910403051171231,15.75
24,0.9900000000000001,354,1770,0.16591879796833009,0.044711799192077614,0.68791597927964299,17.833333333333332
24,0.9900000000000001,355,1775,0.37291758139671338,0.14455642893599313,0.98026531888264701,14.166666666666666
24,0.9900000000000001,356,1780,0.27287166836494631,0.088717951130030115,0.90424922569832544,17.25
24,0.9900000000000001,357,1785,0.27587530312252712,0.080729492971345074,0.96963289190380775,15.333333333333332
24,0.9900000000000001,358,1790,0.34515786193898951,0.13040715692392538,0.95268683990598335,15.333333333333332
24,0.9900000000000001,359,1795,0.37330979443730028,0.15727299333653638,0.93573204409655508,16.583333333333332
24,0.9900000000000001,360,1800,0.12333666483164904,0.030229849125341591,0.50637712050229089,17.166666666666664
24,0.9900000000000001,361,1805,0.43120163179238757,0.19055694419390687,0.9875706544480729,16.75
24,0.9900000000000001,362,1810,0.28732943837607011,0.091571072799120967,0.94541507706442907,18.833333333333332
24,0.9900000000000001,363,1815,0.062337790234299549,0.0080062007617317278,0.46986611250148158,17.666666666666664
24,0.9900000000000001,364,1820,0.136141796936706,0.026075096049762363,0.79658283147762676,17.833333333333332
24,0.9900000000000001,365,1825,0.059907566812245232,0.0076872611370729293,0.42902760406442597,18.916666666666664
24,0.9900000000000001,366,1830,0.057428621468539991,0.0084714187317500439,0.21569146039455012,17.583333333333332
24,0.9900000000000001,367,1835,0.35472047918870903,0.12866362908801909,0.98872650807427731,18.25
24,0.9900000000000001,368,1840,0.1132280455426237,0.019451810566433719,0.74138397237548492,19.166666666666664
24,0.9900000000000001,369,1845,0.17989178679141946,0.065157593338161776,0.49327148900509915,16.333333333333332
24,0.9900000000000001,370,1850,0.25416284464355021,0.081414485357728508,0.86984474665041733,17.25
24,0.9900000000000001,371,1855,0.10432297830845877,0.025659741259315562,0.32113975324729477,17
24,0.9900000000000001,372,1860,0.45046277610292745,0.20608594720191012,0.99219079959926137,16.583333333333332
24,0.9900000000000001,373,1865,0.41942189778922662,0.17947498317507904,0.98988073692448886,16.25
24,0.9900000000000001,374,1870,0.14487790381451815,0.044419996889529335,0.44185734729192433,16.166666666666664
24,0.9900000000000001,375,1875,0.37696210215929427,0.15094224774480366,0.96888882918775965,16.75
24,0.9900000000000001,376,1880,0.54778048460701012,0.30270293295826589,0.99560180761764649,14.25
24,0.9900000000000001,377,1885,0.56223982400127515,0.31747748296647887,0.9978427641383838,14.416666666666666
24,0.9900000000000001,378,1890,0.24913888751854818,0.12068326308767137,0.5278483739417601,15.583333333333332
24,0.9900000000000001,379,1895,0.27942335825816528,0.13952387937331823,0.60650293239957387,15.833333333333332
24,0.9900000000000001,380,1900,0.22572947957697162,0.072529404536768552,0.78828264570374573,16
24,0.9900000000000001,381,1905,0.14558237252364462,0.029746183563448988,0.79824797815636184,18.083333333333332
24,0.9900000000000001,382,1910,0.22567676027844608,0.10193804561023974,0.49923379785499283,16.916666666666664
24,0.9900000000000001,383,1915,0.15139870304146713,0.036139509602209477,0.7116701891152335,16.833333333333332
24,0.9900000000000001,384,1920,0.45637162815427945,0.21182570794802452,0.99147606796281174,15.5
24,0.9900000000000001,385,1925,0.52345994339769875,0.27615940805930844,0.99607844007946555,15.083333333333332
24,0.9900000000000001,386,1930,0.4110288448776464,0.17202280375200224,0.99089023738454518,14.916666666666666
24,0.9900000000000001,387,1935,0.2429015267698795,0.068303076858073394,0.92117166460490063,15.916666666666666
24,0.9900000000000001,388,1940,0.50186659653969345,0.25339479659985487,0.9969732096143642,15.583333333333332
24,0.9900000000000001,389,1945,0.48006521808626856
